,55.2055,5.3735,10.1980,111,T-H,0.0000,0.0000,17.5948,2.3652,6.2209,4551.0000,63.0000,
,54.4968,4.7932,10.0258,106,T-H,0.0000,0.0000,17.3991,2.3813,6.2296,4551.0000,63.0000,
,54.4968,4.6835,10.3716,94,T-H,0.0000,0.0000,17.2187,2.3916,6.2296,4551.0000,63.0000,
,54.1928,4.5139,9.8896,97,T-H,0.0000,0.0000,16.9858,2.5769,6.5216,4556.0000,63.0000,
,46.9660,3.8269,7.3619,94,T-H,0.0000,0.0000,13.9870,2.8078,6.2397,4552.0000,63.0000,
,46.8565,3.6654,7.5213,97,T-H,0.0000,0.0000,14.6074,3.0464,6.3264,4552.0000,63.0000,
,45.8258,3.4489,7.2834,100,T-H,0.0000,0.0000,15.3556,3.2408,6.3131,4556.0000,63.0000,
,45.8258,3.5392,7.2834,97,T-H,0.0000,0.0000,15.3556,2.9938,6.3010,4556.0000,63.0000,
,42.3027,3.2521,6.7639,90,T-H,0.0000,0.0000,14.7982,3.1018,6.2509,4556.0000,63.0000,
,35.2507,3.4926,5.9540,89,T-H,0.0000,0.0000,13.8200,3.4732,5.3859,4557.0000,63.0000,
,34.3479,3.8119,5.1965,92,T-H,0.0000,0.0000,13.6108,3.4732,5.3859,4557.0000,63.0000,
,30.0579,3.7704,4.6865,92,T-H,0.0000,0.0000,14.1441,3.5842,5.3908,4557.0000,63.0000,
,28.7109,4.1089,4.5203,89,T-H,0.0000,0.0000,14.8074,3.4701,5.3908,4552.0000,63.0000,
,27.4971,3.8734,4.8249,91,T-H,0.0000,0.0000,14.4537,3.5010,5.4610,4552.0000,63.0000,
,25.8161,3.9522,4.4290,82,T-H,0.0000,0.0000,14.7359,3.0751,5.4779,4552.0000,63.0000,
,21.0340,3.6372,3.2478,78,T-H,0.0000,0.0000,13.0087,2.7929,5.2670,4552.0000,63.0000,
,17.6569,3.3486,2.1462,84,T-H,0.0000,0.0000,10.6185,2.8623,5.0664,4556.0000,63.0000,
,13.3568,3.1828,0.8736,87,T-H,0.0000,0.0000,8.4119,2.8339,4.9563,4556.0000,63.0000,
,10.9320,2.9677,0.4396,88,T-H,0.0000,0.0000,8.3138,3.0487,5.1866,4556.0000,63.0000,
,9.2955,2.3471,0.1000,88,T-H,0.0000,0.0000,7.4315,2.9376,5.3236,4557.0000,63.0000,
,9.5217,2.1719,0.1000,92,T-H,0.0000,0.0000,7.5272,2.9742,5.3424,4557.0000,63.0000,
,10.0839,1.7832,0.1000,92,T-H,0.0000,0.0000,7.2580,3.0426,5.5275,4552.0000,63.0000,
,10.0839,1.8161,0.1000,98,T-H,0.0000,0.0000,6.9663,3.1813,5.5275,4552.0000,63.0000,
,9.0611,1.1977,0.1000,102,T-H,0.0000,0.0000,6.4982,3.1156,5.5852,4552.0000,63.0000,
,8.8730,0.9260,0.1000,98,T-H,0.0000,0.0000,6.3476,3.1156,5.6452,4553.0000,63.0000,
,9.7949,1.1670,0.1000,95,T-H,0.0000,0.0000,6.7288,3.1955,5.8669,4553.0000,63.0000,
,11.6818,1.4968,0.5220,86,T-H,0.0000,0.0000,7.9521,2.6839,6.1730,4553.0000,63.0000,
,17.1965,1.6434,1.9133,88,T-H,0.0000,0.0000,8.6801,2.2309,5.9028,4546.0000,63.0000,
,29.1800,2.8547,4.5877,91,T-H,0.0000,0.0000,12.6410,2.4522,6.5457,4549.0000,63.0000,
,35.9529,3.3418,5.7847,83,T-H,0.0000,0.0000,14.6829,2.2061,6.4789,4549.0000,63.0000,
,45.1980,4.0547,7.3980,85,T-H,0.0000,0.0000,17.1920,2.5242,6.3618,4549.0000,63.0000,
,48.0193,4.6734,7.3771,91,T-H,0.0000,0.0000,16.4649,2.9251,5.7940,4553.0000,63.0000,
,49.8199,4.8731,8.0899,86,T-H,0.0000,0.0000,16.7234,3.0548,5.7950,4553.0000,63.0000,
,49.3896,4.3923,7.6191,86,T-H,0.0000,0.0000,16.4456,2.8254,5.7753,4553.0000,63.0000,
,51.6890,4.8128,7.7533,83,T-H,0.0000,0.0000,16.7404,3.0601,6.0889,4547.0000,63.0000,
,51.8432,5.1934,7.4834,80,T-H,0.0000,0.0000,17.3545,3.3279,6.3902,4547.0000,63.0000,
,45.7610,4.5953,6.8930,78,T-H,0.0000,0.0000,15.2879,3.1242,6.1827,4547.0000,63.0000,
,44.8072,4.4272,6.8379,82,T-H,0.0000,0.0000,15.5490,3.1242,6.1690,4551.0000,63.0000,
,45.5303,5.1563,7.4402,81,T-H,0.0000,0.0000,16.2621,3.4445,6.1690,4551.0000,63.0000,
,45.2735,5.0279,7.5212,80,T-H,0.0000,0.0000,16.1974,3.6373,6.6185,4551.0000,63.0000,
,38.1911,4.4126,6.5787,84,T-H,0.0000,0.0000,16.0027,3.5310,6.6892,4552.0000,63.0000,
,37.3310,4.0092,6.7491,84,T-H,0.0000,0.0000,16.1493,3.8092,6.8216,4552.0000,63.0000,
,37.3310,4.1524,6.5179,83,T-H,0.0000,0.0000,16.5602,3.8832,6.8476,4552.0000,63.0000,
,35.1727,3.7085,6.5017,84,T-H,0.0000,0.0000,16.2402,3.6744,6.9352,4548.0000,63.0000,
,36.4164,3.5860,6.3437,92,T-H,0.0000,0.0000,16.6429,3.4824,7.0312,4548.0000,63.0000,
,41.2214,3.8775,7.2029,95,T-H,0.0000,0.0000,17.9362,3.7786,7.0192,4548.0000,63.0000,
,36.6191,3.1958,6.7315,96,T-H,0.0000,0.0000,17.1253,3.3703,7.0035,4548.0000,63.0000,
,39.6507,3.1756,6.5614,93,T-H,0.0000,0.0000,17.7712,3.3703,6.6346,4548.0000,63.0000,
,45.2793,4.4122,7.0868,102,T-H,0.0000,0.0000,18.8291,3.3262,6.0511,4551.0000,63.0000,
,47.7244,5.1568,7.7632,100,T-H,0.0000,0.0000,20.3921,3.6591,6.2226,4551.0000,63.0000,
,46.1870,4.3213,5.9933,93,T-H,0.0000,0.0000,18.6016,3.4137,6.2040,4551.0000,63.0000,
,44.0159,4.2434,5.7778,94,T-H,0.0000,0.0000,17.5133,3.3260,6.4167,4547.0000,63.0000,
,45.9495,4.4606,6.3187,88,T-H,0.0000,0.0000,18.1364,3.5159,6.4590,4547.0000,63.0000,
,43.2195,4.4567,5.3811,93,T-H,0.0000,0.0000,17.6812,3.2768,6.6423,4547.0000,63.0000,
,44.3707,4.1200,6.5286,88,T-H,0.0000,0.0000,16.7758,3.0334,7.1828,4554.0000,63.0000,
,49.7060,4.2589,6.8051,91,T-H,0.0000,0.0000,16.6224,3.1420,7.4594,4554.0000,63.0000,
,48.6963,4.2537,7.5826,95,T-H,0.0000,0.0000,16.3980,3.1919,7.2300,4549.0000,63.0000,
,44.8468,4.1017,7.4775,99,T-H,0.0000,0.0000,15.3748,3.2164,7.1662,4549.0000,63.0000,
,46.1775,4.2435,7.4547,101,T-H,0.0000,0.0000,15.8356,3.2073,6.9911,4549.0000,63.0000,
,42.8259,3.9057,5.3626,95,T-H,0.0000,0.0000,17.3061,3.5833,6.9005,4555.0000,63.0000,
,35.9311,2.9941,4.1836,89,T-H,0.0000,0.0000,15.6708,3.6291,6.5885,4555.0000,63.0000,
,27.9825,2.9357,2.8889,81,T-H,0.0000,0.0000,13.8599,3.4585,6.2818,4555.0000,63.0000,
,28.7844,2.9420,2.7024,76,T-H,0.0000,0.0000,11.9772,3.2813,6.2652,4553.0000,63.0000,
,32.8126,3.7039,4.3996,79,T-H,0.0000,0.0000,13.7758,3.5135,6.2948,4553.0000,63.0000,
,33.6072,3.5854,5.0025,85,T-H,0.0000,0.0000,13.1510,3.3733,6.2242,4555.0000,63.0000,
,32.9271,4.2936,4.7485,80,T-H,0.0000,0.0000,11.5241,3.3957,6.2556,4555.0000,63.0000,
,27.3707,3.6223,4.1947,88,T-H,0.0000,0.0000,10.1579,3.4340,6.4055,4555.0000,63.0000,
,25.5671,3.3955,3.4335,92,T-H,0.0000,0.0000,10.1264,3.4625,5.8589,4550.0000,63.0000,
,33.8258,3.4778,4.0774,92,T-H,0.0000,0.0000,12.6727,3.2273,6.1860,4550.0000,63.0000,
,25.2852,2.0819,3.1384,91,T-H,0.0000,0.0000,11.3394,3.0740,6.1440,4551.0000,63.0000,
,23.9260,1.9034,2.7546,88,T-H,0.0000,0.0000,11.2475,3.1711,6.2210,4551.0000,63.0000,
,22.5264,1.4911,2.0102,80,T-H,0.0000,0.0000,11.0726,2.9040,5.9965,4551.0000,63.0000,
,23.5415,1.6925,2.5619,83,T-H,0.0000,0.0000,11.9487,3.0440,5.8442,4550.0000,63.0000,
,26.8843,1.6925,3.1839,80,T-H,0.0000,0.0000,12.6409,3.0654,5.9143,4550.0000,63.0000,
,27.6482,1.6925,3.0811,83,T-H,0.0000,0.0000,13.4115,2.8383,5.8979,4550.0000,63.0000,
,29.6651,1.6624,2.8850,74,T-H,0.0000,0.0000,14.0891,2.7793,5.8194,4547.0000,63.0000,
,26.8360,1.6183,2.3515,72,T-H,0.0000,0.0000,12.8203,2.4650,5.8194,4547.0000,63.0000,
,16.8633,1.3449,0.8898,63,T-H,0.0000,0.0000,10.6694,2.8536,5.7149,4547.0000,63.0000,
,15.3480,1.5705,0.9624,64,T-H,0.0000,0.0000,11.1029,3.1461,5.6638,4553.0000,63.0000,
,6.4721,1.5432,0.2815,50,T-H,0.0000,0.0000,6.3722,2.7194,5.6219,4552.0000,63.0000,
,4.5910,1.3740,0.3405,41,T-H,0.0000,0.0000,4.9949,2.6387,5.4519,4547.0000,63.0000,
,4.3086,1.4341,0.8601,28,T-H,0.0000,0.0000,4.3559,2.3977,5.3763,4549.0000,57.0000,
,4.4453,1.3743,0.6798,26,T-H,0.0000,0.0000,4.3559,2.2912,5.3763,4549.0000,57.0000,
,4.4453,1.3517,0.4684,26,T-H,0.0000,0.0000,4.2489,2.0785,5.4391,4549.0000,57.0000,
,4.5830,1.2095,0.5044,23,T-H,0.0000,0.0000,4.0566,2.1091,5.5894,4549.0000,33.0000,
,4.6947,0.8661,0.2473,22,T-H,0.0000,0.0000,3.9573,2.1091,5.5009,4548.0000,32.0000,
,4.3605,0.3010,0.1000,16,T-H,0.0000,0.0000,3.9195,1.8420,5.4582,4548.0000,32.0000,
,3.7053,0.1106,0.1247,11,T-H,0.0000,0.0000,3.4554,1.6885,5.6314,4548.0000,32.0000,
,3.0956,0.1000,0.1247,10,T-H,0.0000,0.0000,3.2664,1.4898,5.6991,4547.0000,32.0000,
,1.3279,0.1000,0.1000,7,T-H,0.0000,0.0000,2.7969,1.6197,5.4168,4547.0000,32.0000,
,0.9134,0.1000,0.1000,4,T-H,0.0000,0.0000,2.6588,1.5575,4.9087,4558.0000,32.0000,
,0.5782,0.1000,0.1000,2,T-H,0.0000,0.0000,2.3373,1.5466,4.8022,4558.0000,32.0000,
,0.2711,0.1000,0.1000,1,T-H,0.0000,0.0000,2.2711,1.5766,4.7561,4558.0000,32.0000,
,0.1501,0.1000,0.1215,0,T-H,0.0000,0.0000,2.0867,1.6888,4.4094,4558.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,1.9608,1.5179,4.6521,4556.0000,32.0000,
,0.2283,0.1000,0.1000,0,T-H,0.0000,0.0000,2.1709,1.6393,4.5976,4556.0000,32.0000,
,0.1924,0.1907,0.3125,0,T-H,0.0000,0.0000,2.1709,1.7626,4.5416,4556.0000,32.0000,
,0.1000,0.2048,0.1000,0,T-H,0.0000,0.0000,1.8579,1.9284,4.7962,,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.6166,0.3682,3.2191,4549.0000,32.0000,
,0.1000,0.1000,0.1492,0,T-H,0.0000,0.0000,0.5965,0.5025,3.5404,4549.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.9270,0.5209,3.4812,4547.0000,32.0000,
,0.1000,0.1000,0.1465,0,T-H,0.0000,0.0000,0.8069,0.6340,3.5354,4549.0000,32.0000,
,0.1000,0.1000,0.1695,0,T-H,0.0000,0.0000,0.5979,0.2530,3.4446,4549.0000,32.0000,
,0.1000,0.1000,0.1631,0,T-H,0.0000,0.0000,0.5775,0.1770,3.8321,4550.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.6207,0.4437,3.4344,4536.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.6251,0.3806,3.6658,4547.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.7687,0.5601,3.7978,4547.0000,32.0000,
,0.1288,0.1853,0.1000,0,T-H,0.0000,0.0000,0.7250,0.7580,3.7048,4547.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.8611,0.9247,3.2945,4547.0000,32.0000,
,0.1000,0.1544,0.1000,0,T-H,0.0000,0.0000,0.9732,0.9769,3.0751,4547.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.9818,0.8504,3.0751,4547.0000,32.0000,
,0.1014,0.1000,0.1000,0,T-H,0.0000,0.0000,0.9281,0.4280,3.0803,4551.0000,32.0000,
,0.1000,0.1000,0.1415,0,T-H,0.0000,0.0000,0.8639,0.3787,3.0915,4551.0000,32.0000,
,0.1226,0.1000,0.1000,1,T-H,0.0000,0.0000,0.8639,0.5069,3.1635,4551.0000,32.0000,
,0.1000,0.1000,0.1354,1,T-H,0.0000,0.0000,0.7963,0.4176,3.0412,4551.0000,32.0000,
,0.1000,0.1000,0.2417,1,T-H,0.0000,0.0000,0.9416,0.5392,2.8517,4551.0000,32.0000,
,0.1000,0.1000,0.2835,1,T-H,0.0000,0.0000,0.8620,0.5392,2.8694,4551.0000,32.0000,
,0.1261,0.1000,0.7514,1,T-H,0.0000,0.0000,0.8122,0.7642,3.1947,4551.0000,32.0000,
,0.2342,0.1000,0.9798,1,T-H,0.0000,0.0000,0.5955,0.6781,3.3491,4552.0000,32.0000,
,0.3736,0.1000,1.1539,1,T-H,0.0000,0.0000,0.5082,1.0434,3.5224,4552.0000,32.0000,
,0.3736,0.1000,1.2740,1,T-H,0.0000,0.0000,0.3622,0.9121,3.3775,4552.0000,32.0000,
,0.3869,0.1000,1.4931,0,T-H,0.0000,0.0000,0.2423,1.0579,3.6261,4556.0000,32.0000,
,0.2284,0.1000,0.1000,0,T-H,0.0000,0.0000,0.3113,1.1516,3.7926,4556.0000,32.0000,
,0.1000,0.1159,0.1000,0,T-H,0.0000,0.0000,0.2659,1.1994,3.9874,4556.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.1703,0.8217,4.3246,4552.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.1703,0.8009,4.5161,4552.0000,32.0000,
,0.1500,0.1000,0.1000,0,T-H,0.0000,0.0000,0.1000,0.5938,4.5161,4552.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.2558,0.5013,4.7046,4551.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.5674,0.6851,5.1382,4551.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.7068,0.8106,5.1406,4551.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.8637,0.7404,5.2284,4550.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.9198,0.7070,5.2639,4550.0000,32.0000,
,0.1000,0.1000,0.1743,0,T-H,0.0000,0.0000,0.8951,0.7705,5.4467,4550.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.9097,0.8696,5.3741,4550.0000,32.0000,
,0.1394,0.1336,0.1000,0,T-H,0.0000,0.0000,1.1092,1.0165,5.4345,4553.0000,32.0000,
,0.1000,0.1000,0.2109,0,T-H,0.0000,0.0000,1.1406,0.9474,5.4345,4553.0000,32.0000,
,0.1000,0.1000,0.1333,0,T-H,0.0000,0.0000,1.2098,0.9888,5.5689,4553.0000,32.0000,
,0.1530,0.1524,2.4341,0,T-H,0.0000,0.0000,1.2531,6.3471,9.7768,4548.0000,32.0000,
,0.1000,0.1000,0.2614,0,T-H,0.0000,0.0000,1.2921,1.3471,4.6872,4548.0000,32.0000,
,0.1000,0.1000,0.2589,0,T-H,0.0000,0.0000,1.3534,1.3353,4.5375,4548.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,1.3203,1.3353,4.3074,4548.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,1.2712,1.1692,4.4248,4548.0000,32.0000,
,0.1000,0.1695,0.2614,0,T-H,0.0000,0.0000,1.1639,1.3104,4.1637,4553.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.8464,1.2482,3.9742,4553.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.6665,1.1656,3.9742,4549.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.7221,1.3790,3.9751,4549.0000,32.0000,
,0.1612,0.2613,0.1000,0,T-H,0.0000,0.0000,0.7221,1.4212,3.7614,4549.0000,32.0000,
,0.1973,0.2626,0.1000,0,T-H,0.0000,0.0000,0.7627,1.3166,3.8660,4549.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.9526,1.0989,3.6859,4554.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,1.0247,0.9702,3.6056,4554.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,1.0247,0.9702,3.6056,4554.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,1.3232,0.9968,3.5813,4552.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,1.5534,1.2205,3.7369,4552.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,1.7681,1.0873,3.9010,4552.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,2.3134,0.8634,3.9021,4552.0000,32.0000,
,2.1842,1.4421,2.0710,0,T-H,0.0000,0.0000,7.4334,5.8193,8.6747,4549.0000,32.0000,
,0.1000,0.1000,0.1004,0,T-H,0.0000,0.0000,2.2412,0.8317,3.7319,4549.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,2.0370,0.8317,3.6751,4549.0000,32.0000,
,0.1000,0.1000,0.2153,0,T-H,0.0000,0.0000,1.8299,1.0234,3.7130,4549.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,1.6887,0.9166,3.7767,4549.0000,32.0000,
,0.2135,0.1000,0.2335,0,T-H,0.0000,0.0000,1.6523,1.0108,3.9236,4546.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,1.5392,0.9988,3.7575,4546.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,1.5696,0.8080,3.5865,4546.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,1.3183,0.5805,3.3979,4546.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,1.2806,0.5930,3.4432,4554.0000,32.0000,
,0.1339,0.1000,0.1000,0,T-H,0.0000,0.0000,1.2806,0.3519,3.4158,4554.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,1.1279,0.4822,3.4131,4554.0000,32.0000,
,0.1000,0.1000,0.1211,0,T-H,0.0000,0.0000,0.8604,0.7770,3.4131,4554.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.7354,0.7888,3.3694,4549.0000,32.0000,
,0.1000,0.1000,0.1368,0,T-H,0.0000,0.0000,0.7375,0.7067,3.3310,4549.0000,32.0000,
,0.1000,0.1000,0.1512,0,T-H,0.0000,0.0000,0.5024,0.6079,3.3437,4549.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.6581,0.6079,3.4565,4553.0000,32.0000,
,0.1395,0.1000,0.1000,0,T-H,0.0000,0.0000,0.6581,0.5285,3.4002,4553.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.5700,0.5479,3.4746,4553.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.5700,0.6250,3.3649,4553.0000,32.0000,
,0.1000,0.1000,2.0211,0,T-H,0.0000,0.0000,0.5211,0.7529,8.6361,4553.0000,32.0000,
,0.1000,0.1000,0.1717,0,T-H,0.0000,0.0000,0.5425,0.8012,3.5617,4553.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.5359,0.8012,3.4853,4553.0000,32.0000,
,0.3860,0.2686,0.1000,2,T-H,0.0000,0.0000,0.8203,0.7295,3.6508,4556.0000,32.0000,
,0.5749,0.4051,0.1000,6,T-H,0.0000,0.0000,1.1673,0.7504,3.3061,4556.0000,32.0000,
,0.7825,0.4051,0.1000,7,T-H,0.0000,0.0000,1.1761,0.7236,3.3524,4556.0000,32.0000,
,0.8990,0.5616,0.1000,8,T-H,0.0000,0.0000,1.2409,0.7236,3.3131,4550.0000,32.0000,
,1.3149,0.8151,0.1000,8,T-H,0.0000,0.0000,1.2510,0.6695,3.3933,4550.0000,32.0000,
,1.6428,0.8296,0.1000,10,T-H,0.0000,0.0000,1.5077,0.6187,3.5502,4550.0000,32.0000,
,1.9200,0.8251,0.1000,10,T-H,0.0000,0.0000,1.5828,0.5741,3.5618,4550.0000,32.0000,
,2.5796,1.0917,0.1000,11,T-H,0.0000,0.0000,1.7785,0.4908,3.4060,4553.0000,32.0000,
,2.3940,1.0593,0.1000,13,T-H,0.0000,0.0000,1.9248,0.5250,3.4215,4553.0000,32.0000,
,2.5219,1.1080,0.1000,11,T-H,0.0000,0.0000,2.0570,0.4235,3.2832,4553.0000,32.0000,
,2.0977,0.8197,0.1000,11,T-H,0.0000,0.0000,1.8679,0.2617,3.0858,4553.0000,32.0000,
,1.7267,0.9522,0.1000,9,T-H,0.0000,0.0000,1.9385,0.3444,3.1440,4549.0000,32.0000,
,1.5091,0.8269,0.1000,8,T-H,0.0000,0.0000,1.8604,0.3981,3.3748,4549.0000,32.0000,
,1.5091,0.8537,0.1000,9,T-H,0.0000,0.0000,1.8604,0.3981,3.4820,4549.0000,32.0000,
,1.8056,0.9006,0.1000,10,T-H,0.0000,0.0000,2.0135,0.3833,3.7382,4552.0000,32.0000,
,1.6497,0.8008,0.1000,9,T-H,0.0000,0.0000,2.1774,0.4902,3.7155,4552.0000,32.0000,
,1.7568,1.1231,0.1000,11,T-H,0.0000,0.0000,2.3711,0.9518,3.7430,4552.0000,32.0000,
,1.8523,1.2706,0.1000,11,T-H,0.0000,0.0000,2.0912,0.8195,3.8752,4549.0000,32.0000,
,1.5375,1.1026,0.1510,10,T-H,0.0000,0.0000,2.0939,0.8946,4.0056,4549.0000,32.0000,
,1.3791,1.0357,0.1789,10,T-H,0.0000,0.0000,1.7091,1.1037,3.9527,4549.0000,32.0000,
,1.3607,1.1473,0.5280,12,T-H,0.0000,0.0000,1.6191,1.5580,3.7111,4551.0000,32.0000,
,1.4040,1.0622,0.7016,12,T-H,0.0000,0.0000,1.3579,1.3085,3.7929,4551.0000,32.0000,
,1.9324,1.1289,0.6564,11,T-H,0.0000,0.0000,1.4749,1.0150,3.7202,4551.0000,32.0000,
,1.0366,0.7573,0.6416,9,T-H,0.0000,0.0000,1.2087,0.8387,3.5929,4551.0000,32.0000,
,0.9023,0.9886,0.8374,9,T-H,0.0000,0.0000,1.1597,1.0090,3.4840,4552.0000,32.0000,
,1.2885,0.7378,0.6751,8,T-H,0.0000,0.0000,1.3793,1.0090,3.4966,4552.0000,32.0000,
,0.9190,0.6807,0.4335,8,T-H,0.0000,0.0000,1.3793,0.7349,3.5612,4552.0000,32.0000,
,0.4737,0.6845,0.3105,8,T-H,0.0000,0.0000,1.3462,0.8381,2.8783,4542.0000,32.0000,
,0.6377,0.6847,0.1035,6,T-H,0.0000,0.0000,1.3758,0.6364,3.2427,4542.0000,32.0000,
,0.6164,0.6475,0.1397,5,T-H,0.0000,0.0000,1.2318,0.5227,3.0265,4542.0000,32.0000,
,0.1000,0.6484,0.1000,4,T-H,0.0000,0.0000,1.3575,0.7102,3.5334,4551.0000,32.0000,
,0.1000,0.5092,0.1000,4,T-H,0.0000,0.0000,1.3181,0.8809,3.5336,4551.0000,32.0000,
,0.1000,0.7173,0.1000,5,T-H,0.0000,0.0000,1.1980,0.9099,3.5336,4551.0000,32.0000,
,0.6842,0.6101,0.1000,4,T-H,0.0000,0.0000,0.8109,0.6518,3.4438,4551.0000,32.0000,
,0.7197,0.4447,0.1000,4,T-H,0.0000,0.0000,0.6232,0.7735,3.3330,4551.0000,32.0000,
,1.0780,0.4447,0.1000,6,T-H,0.0000,0.0000,0.8100,0.7735,3.3888,4548.0000,32.0000,
,1.3470,0.3931,0.1000,6,T-H,0.0000,0.0000,0.8100,0.9666,3.3783,4548.0000,32.0000,
,1.1708,0.4809,0.1000,7,T-H,0.0000,0.0000,0.8100,1.2485,3.3293,4548.0000,32.0000,
,1.1093,0.5000,0.1000,8,T-H,0.0000,0.0000,0.8152,1.3244,3.3293,4548.0000,32.0000,
,0.9941,0.5209,0.1000,9,T-H,0.0000,0.0000,0.9902,1.2930,3.4966,4548.0000,32.0000,
,0.9930,0.5742,0.1000,10,T-H,0.0000,0.0000,1.0992,1.1637,3.4621,4552.0000,32.0000,
,1.0731,0.4097,0.1000,10,T-H,0.0000,0.0000,1.4297,0.7631,3.1660,4552.0000,32.0000,
,0.7419,0.3206,0.1000,10,T-H,0.0000,0.0000,1.4282,0.5714,3.0641,4551.0000,32.0000,
,0.8405,0.4552,0.1000,12,T-H,0.0000,0.0000,1.5911,0.8931,2.9287,4551.0000,32.0000,
,0.9024,0.3259,0.1000,12,T-H,0.0000,0.0000,1.7053,0.6252,2.7828,4551.0000,32.0000,
,0.9701,0.5227,0.1000,11,T-H,0.0000,0.0000,1.6835,0.5621,2.9352,4551.0000,32.0000,
,0.8711,0.7049,0.1000,9,T-H,0.0000,0.0000,1.7966,0.4606,2.7346,4551.0000,32.0000,
,0.4146,0.5040,0.1000,6,T-H,0.0000,0.0000,1.4634,0.3143,3.0811,4544.0000,32.0000,
,0.6792,0.5992,0.1000,4,T-H,0.0000,0.0000,1.2383,0.2727,2.9096,4547.0000,32.0000,
,0.4536,0.6184,0.1000,3,T-H,0.0000,0.0000,1.1108,0.2151,3.2135,4547.0000,32.0000,
,0.2053,0.6446,0.1000,0,T-H,0.0000,0.0000,0.6938,0.8918,3.3511,4550.0000,32.0000,
,0.1000,0.1000,0.1551,0,T-H,0.0000,0.0000,0.6779,0.9730,3.4325,4550.0000,32.0000,
,0.1000,0.1000,0.1034,0,T-H,0.0000,0.0000,0.6357,1.1539,3.4325,4550.0000,32.0000,
,0.1000,0.1000,0.2307,0,T-H,0.0000,0.0000,0.4534,1.3306,3.6125,4550.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.3531,1.4623,3.5924,4551.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.2536,1.2223,3.4879,4551.0000,32.0000,
,0.1600,0.1000,0.1000,0,T-H,0.0000,0.0000,0.4137,1.3950,3.5005,4551.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.5175,1.1105,3.2669,4552.0000,32.0000,
,0.1000,0.1000,0.1000,0,T-H,0.0000,0.0000,0.6737,1.0283,3.0442,4552.0000,32.0000,
