,1.5918,1.8448,1.6756,0,T-H,0.0000,0.0000,0.8570,1.1320,0.9309,16254.0000,160.0000,
,1.5205,1.7930,1.6756,0,T-H,0.0000,0.0000,0.8161,1.0330,0.9071,16251.0000,160.0000,
,1.5205,1.7755,1.6756,0,T-H,0.0000,0.0000,0.8161,1.0330,0.9408,16251.0000,160.0000,
,1.5205,1.7396,1.7224,0,T-H,0.0000,0.0000,0.8240,0.9911,0.9408,16251.0000,160.0000,
,1.6102,1.5729,1.7224,0,T-H,0.0000,0.0000,0.8834,0.9246,0.9126,16251.0000,160.0000,
,1.6102,1.5729,1.7224,0,T-H,0.0000,0.0000,0.8834,0.9246,0.9126,16251.0000,160.0000,
,1.5766,1.4607,1.8677,0,T-H,0.0000,0.0000,0.9268,0.9539,0.9218,16255.0000,160.0000,
,1.5766,1.4607,1.8621,0,T-H,0.0000,0.0000,0.9268,0.9539,0.8879,16255.0000,160.0000,
,1.7487,1.5936,1.9186,0,T-H,0.0000,0.0000,0.9509,0.8939,0.9327,16255.0000,160.0000,
,1.7308,1.5376,2.1062,0,T-H,0.0000,0.0000,0.9052,0.8078,0.9444,16255.0000,160.0000,
,1.7065,1.5764,2.1178,0,T-H,0.0000,0.0000,0.9249,0.8228,0.9623,16255.0000,160.0000,
,1.7862,1.6308,2.0878,0,T-H,0.0000,0.0000,0.9878,0.9139,0.9793,16255.0000,160.0000,
,1.8624,1.4757,2.0588,0,T-H,0.0000,0.0000,1.0427,0.8550,1.0582,16255.0000,160.0000,
,1.9661,1.4998,2.0730,0,T-H,0.0000,0.0000,1.1210,0.9097,1.1340,16252.0000,160.0000,
,1.9495,1.6716,2.0545,0,T-H,0.0000,0.0000,1.2324,0.9085,1.1959,16252.0000,160.0000,
,1.9495,1.6716,2.0545,0,T-H,0.0000,0.0000,1.2324,0.9085,1.1959,16252.0000,160.0000,
,1.8580,1.5780,1.9312,0,T-H,0.0000,0.0000,1.1712,0.9020,1.2449,16254.0000,160.0000,
,1.8417,1.4344,1.9401,0,T-H,0.0000,0.0000,1.1680,0.9259,1.1695,16254.0000,160.0000,
,1.8352,1.5764,1.7337,0,T-H,0.0000,0.0000,1.1446,0.9380,1.1626,16254.0000,160.0000,
,1.8070,1.4355,1.6686,0,T-H,0.0000,0.0000,1.1360,0.8641,1.1927,16254.0000,160.0000,
,1.7788,1.3665,1.6605,0,T-H,0.0000,0.0000,1.1136,0.8635,1.1194,16252.0000,160.0000,
,1.8826,1.3944,1.7886,0,T-H,0.0000,0.0000,1.1011,0.8518,1.1869,16252.0000,160.0000,
,1.8826,1.3944,1.7886,0,T-H,0.0000,0.0000,1.1011,0.8518,1.1869,16252.0000,160.0000,
,1.7803,1.5276,1.7532,0,T-H,0.0000,0.0000,1.1001,0.8390,1.2303,16260.0000,160.0000,
,1.7803,1.5276,1.6306,0,T-H,0.0000,0.0000,1.1001,0.8390,1.1563,16260.0000,160.0000,
,1.7442,1.5659,1.6306,0,T-H,0.0000,0.0000,1.0117,0.8385,1.2064,16260.0000,160.0000,
,1.5743,1.4399,1.6306,0,T-H,0.0000,0.0000,0.9511,0.8138,1.1755,16260.0000,160.0000,
,1.6475,1.3009,1.7366,0,T-H,0.0000,0.0000,0.9588,0.8706,1.1200,16260.0000,160.0000,
,1.6432,1.3951,1.7967,0,T-H,0.0000,0.0000,0.9769,0.8931,1.1000,16252.0000,160.0000,
,1.4416,1.4070,2.0407,0,T-H,0.0000,0.0000,0.9543,0.8840,1.1386,16252.0000,160.0000,
,1.4447,1.3742,1.9654,0,T-H,0.0000,0.0000,0.9671,0.9300,1.0831,16252.0000,160.0000,
,1.4447,1.3742,1.9654,0,T-H,0.0000,0.0000,0.9671,0.9300,1.0831,16252.0000,160.0000,
,1.5213,1.3525,2.0327,0,T-H,0.0000,0.0000,0.9918,0.9327,1.1524,16256.0000,160.0000,
,1.4881,1.2973,1.7248,0,T-H,0.0000,0.0000,0.9967,1.0070,1.0633,16256.0000,160.0000,
,1.3610,1.4005,1.5145,0,T-H,0.0000,0.0000,0.9321,1.0769,0.9902,16256.0000,160.0000,
,1.4381,1.4005,1.4307,0,T-H,0.0000,0.0000,0.9113,1.0070,0.9569,16254.0000,160.0000,
,1.3861,1.4005,1.4307,0,T-H,0.0000,0.0000,0.9113,1.0070,0.9659,16254.0000,160.0000,
,1.5837,1.2459,1.3489,0,T-H,0.0000,0.0000,0.9471,1.0164,0.9480,16254.0000,160.0000,
,1.5837,1.2459,1.3489,0,T-H,0.0000,0.0000,0.9471,1.0164,0.9480,16254.0000,160.0000,
,1.7634,1.7170,1.3489,0,T-H,0.0000,0.0000,0.9863,1.1246,0.9836,16254.0000,160.0000,
,1.9058,1.9696,1.6755,0,T-H,0.0000,0.0000,1.0211,1.5216,1.1062,16244.0000,160.0000,
,15.6406,14.9149,17.3299,0,T-H,0.0000,0.0000,19.6993,13.8393,10.3904,16244.0000,166.0000,
,38.3546,67.8211,28.7907,0,T-H,0.0000,0.0000,29.2002,37.9418,13.8386,16244.0000,160.0000,
,58.5172,110.4718,37.6138,0,T-H,0.0000,0.0000,50.8489,77.8355,23.6839,16244.0000,160.0000,
,114.4452,179.4659,53.1564,0,T-H,0.0000,0.0000,75.6293,120.2345,33.4844,16244.0000,160.0000,
,153.2712,219.8411,67.9515,0,T-H,0.0000,0.0000,92.7176,167.5732,38.9490,16244.0000,160.0000,
,153.2712,219.8411,67.9515,0,T-H,0.0000,0.0000,92.7176,167.5732,48.9021,16244.0000,160.0000,
,203.3564,287.8212,85.3409,0,T-H,0.0000,0.0000,117.7766,221.4545,48.9021,16244.0000,160.0000,
,336.6651,433.3458,127.2914,0,T-H,0.0000,0.0000,172.8638,327.3937,73.9261,16244.0000,160.0000,
,490.9117,604.0643,180.7193,0,T-H,0.0000,0.0000,238.6791,422.9829,101.6933,16248.0000,160.0000,
,572.9265,728.1326,206.7469,0,T-H,0.0000,0.0000,274.4201,479.4879,112.3702,16248.0000,160.0000,
,583.6200,793.6306,219.7267,0,T-H,0.0000,0.0000,296.1358,495.2310,113.3362,16248.0000,160.0000,
,669.6738,901.4300,257.5753,0,T-H,0.0000,0.0000,313.2726,493.4433,127.1225,16243.0000,160.0000,
,680.2062,902.2416,267.1504,0,T-H,0.0000,0.0000,325.7893,491.9513,136.4935,16243.0000,160.0000,
,769.0719,937.1973,307.5003,0,T-H,0.0000,0.0000,353.5584,494.1600,151.6300,16243.0000,160.0000,
,834.2516,1027.0081,335.5032,0,T-H,0.0000,0.0000,373.4757,490.5580,162.7939,16243.0000,160.0000,
,862.5680,1091.6117,355.5926,0,T-H,0.0000,0.0000,392.8581,471.9180,172.6116,16243.0000,160.0000,
,862.5680,1091.6117,355.5926,0,T-H,0.0000,0.0000,392.8581,471.9180,172.6116,16240.0000,160.0000,
,907.7313,1186.2742,375.8452,0,T-H,0.0000,0.0000,385.4337,466.9009,169.6579,16240.0000,160.0000,
,878.4647,1153.4409,355.9569,0,T-H,0.0000,0.0000,390.2064,462.2245,168.0696,16240.0000,160.0000,
,874.6915,1116.0632,357.7519,0,T-H,0.0000,0.0000,395.2882,475.3747,172.6284,16239.0000,160.0000,
,874.6915,1111.8059,348.8824,0,T-H,0.0000,0.0000,395.5811,457.8832,172.6378,16239.0000,160.0000,
,841.6683,1101.0745,336.6432,0,T-H,0.0000,0.0000,386.0520,453.4162,165.9700,16239.0000,160.0000,
,830.6077,1086.1199,328.6302,0,T-H,0.0000,0.0000,383.3594,453.4162,161.0462,16239.0000,160.0000,
,863.8510,1095.7549,337.2383,0,T-H,0.0000,0.0000,393.3560,429.7580,158.6121,16241.0000,160.0000,
,867.9246,1095.7549,348.1316,0,T-H,0.0000,0.0000,393.3560,431.2018,159.1642,16241.0000,160.0000,
,867.9246,1099.9792,346.1137,0,T-H,0.0000,0.0000,380.4699,431.4149,151.9752,16241.0000,160.0000,
,867.9246,1078.4653,346.1137,0,T-H,0.0000,0.0000,386.4183,434.3337,151.9752,16241.0000,160.0000,
,867.9246,1078.4653,346.1137,0,T-H,0.0000,0.0000,386.4183,434.3337,151.9752,16241.0000,160.0000,
,894.3791,1078.4653,352.9940,0,T-H,0.0000,0.0000,387.6025,440.6761,151.9752,16247.0000,160.0000,
,921.5509,1098.2795,376.5820,0,T-H,0.0000,0.0000,419.4482,443.0657,168.3600,16247.0000,160.0000,
,921.5509,1106.2791,379.4309,0,T-H,0.0000,0.0000,425.5827,440.9395,173.0939,16247.0000,160.0000,
,909.9183,1128.8445,379.4309,0,T-H,0.0000,0.0000,420.0179,444.9315,173.5615,16247.0000,160.0000,
,915.4308,1121.4939,382.4305,0,T-H,0.0000,0.0000,420.0179,444.9315,175.8686,16244.0000,160.0000,
,908.3490,1117.7694,384.7277,0,T-H,0.0000,0.0000,417.6113,454.5526,177.4993,16244.0000,160.0000,
,894.1839,1111.4855,392.0724,0,T-H,0.0000,0.0000,436.9845,461.5359,192.6239,16244.0000,160.0000,
,882.7910,1093.9470,392.7578,0,T-H,0.0000,0.0000,437.9565,477.9727,197.4876,16245.0000,160.0000,
,890.9098,1122.5198,416.6976,0,T-H,0.0000,0.0000,438.4355,481.2484,208.0277,16245.0000,160.0000,
,879.1476,1117.8367,412.4169,0,T-H,0.0000,0.0000,426.4759,481.8433,204.8354,16239.0000,160.0000,
,889.3342,1104.1704,415.8941,0,T-H,0.0000,0.0000,426.9044,485.6970,210.0537,16239.0000,160.0000,
,944.8115,1111.4847,443.9335,0,T-H,0.0000,0.0000,445.6719,491.3729,220.6819,16239.0000,160.0000,
,940.0306,1144.8359,436.0733,0,T-H,0.0000,0.0000,450.4778,488.1407,220.7451,16245.0000,160.0000,
,937.5368,1116.8739,449.3909,0,T-H,0.0000,0.0000,447.7553,491.3550,223.9737,16245.0000,160.0000,
,977.4521,1145.4174,467.9186,0,T-H,0.0000,0.0000,453.8775,477.6884,232.0382,16251.0000,160.0000,
,958.6093,1119.3507,455.9288,0,T-H,0.0000,0.0000,459.0397,492.7007,228.5307,16251.0000,160.0000,
,941.0822,1088.6450,440.9719,0,T-H,0.0000,0.0000,468.2718,499.7639,230.8618,16251.0000,160.0000,
,941.0822,1088.6450,440.9719,0,T-H,0.0000,0.0000,468.2718,499.7639,230.8618,16251.0000,160.0000,
,952.3683,1107.5599,447.4110,0,T-H,0.0000,0.0000,463.9080,482.3611,230.3369,16238.0000,160.0000,
,935.3581,1105.2953,444.9477,0,T-H,0.0000,0.0000,472.6556,483.9327,232.5054,16238.0000,160.0000,
,931.2209,1097.3300,447.7530,0,T-H,0.0000,0.0000,472.4626,491.6331,232.5054,16238.0000,160.0000,
,935.1694,1113.8589,447.7530,0,T-H,0.0000,0.0000,466.5355,493.0604,230.2687,16238.0000,160.0000,
,936.2736,1126.9658,456.0570,0,T-H,0.0000,0.0000,471.3459,468.3345,233.6883,16238.0000,160.0000,
,951.1299,1122.6832,468.9095,0,T-H,0.0000,0.0000,477.6935,457.8243,240.0552,16236.0000,160.0000,
,988.6942,1140.5542,485.8660,0,T-H,0.0000,0.0000,475.4293,474.0824,239.8158,16236.0000,160.0000,
,1017.9725,1178.5150,504.5701,0,T-H,0.0000,0.0000,461.4615,455.4539,240.9170,16237.0000,160.0000,
,1038.1530,1202.0580,497.9222,0,T-H,0.0000,0.0000,450.5106,442.0322,236.0415,16237.0000,160.0000,
,1019.0275,1198.4674,472.0346,0,T-H,0.0000,0.0000,443.8000,434.0935,213.1410,16233.0000,160.0000,
,941.8016,1091.3594,411.5149,0,T-H,0.0000,0.0000,390.1789,441.3932,178.9566,16233.0000,160.0000,
,773.1393,1012.8862,318.0572,0,T-H,0.0000,0.0000,329.0617,448.4642,142.5922,16233.0000,160.0000,
,695.0270,916.5889,254.4619,0,T-H,0.0000,0.0000,282.2254,444.2689,107.0562,16251.0000,160.0000,
,544.6180,882.3832,184.5690,0,T-H,0.0000,0.0000,227.0881,441.4369,77.7286,16251.0000,160.0000,
,297.3433,741.0156,84.0009,0,T-H,0.0000,0.0000,142.2434,378.5693,43.5191,16247.0000,160.0000,
,297.3433,741.0156,84.0009,0,T-H,0.0000,0.0000,142.2434,378.5693,43.5191,16247.0000,160.0000,
,246.2255,722.1296,59.6445,0,T-H,0.0000,0.0000,120.7347,366.5537,37.6627,16247.0000,160.0000,
,223.0932,681.4534,54.1906,0,T-H,0.0000,0.0000,109.9090,361.1708,33.2086,16247.0000,160.0000,
,212.7722,688.3038,50.9997,0,T-H,0.0000,0.0000,101.3800,345.7294,29.7218,16247.0000,160.0000,
,210.4051,688.3038,50.9997,0,T-H,0.0000,0.0000,94.8647,344.4062,27.2474,16247.0000,160.0000,
,230.4967,780.7953,55.3222,0,T-H,0.0000,0.0000,86.9324,329.6391,25.3287,16247.0000,160.0000,
,230.4967,780.7953,55.3222,0,T-H,0.0000,0.0000,86.9324,329.6391,25.3287,16247.0000,160.0000,
,220.1848,859.2908,54.1210,0,T-H,0.0000,0.0000,79.8432,318.6591,22.7498,16247.0000,160.0000,
,205.6595,807.1172,51.3876,0,T-H,0.0000,0.0000,79.5783,334.5861,22.2253,16247.0000,160.0000,
,203.0365,805.3861,50.0557,0,T-H,0.0000,0.0000,79.5783,356.2909,22.2253,16212.0000,160.0000,
,201.5605,848.9274,49.7904,0,T-H,0.0000,0.0000,78.8066,344.4581,21.1732,16212.0000,160.0000,
,187.7950,811.9349,46.1019,0,T-H,0.0000,0.0000,75.5571,334.8352,19.8380,16212.0000,160.0000,
,172.1161,756.1696,42.5617,0,T-H,0.0000,0.0000,70.5280,312.5788,18.3950,16212.0000,160.0000,
,146.1794,635.2098,37.8567,0,T-H,0.0000,0.0000,61.9092,270.1499,16.5833,16246.0000,160.0000,
,92.8048,378.6304,25.1257,0,T-H,0.0000,0.0000,43.5511,179.9917,11.5290,16246.0000,160.0000,
,69.0761,285.1801,19.8546,0,T-H,0.0000,0.0000,35.0512,143.0051,9.1297,16246.0000,160.0000,
,20.1919,73.0894,5.7728,0,T-H,0.0000,0.0000,10.0772,33.5795,2.6620,16246.0000,160.0000,
,13.0351,44.1250,3.0620,0,T-H,0.0000,0.0000,7.3436,19.4893,1.6316,16244.0000,160.0000,
,13.0351,44.1250,2.6946,0,T-H,0.0000,0.0000,7.0645,19.4893,1.5795,16244.0000,160.0000,
,11.0636,42.1582,2.2623,0,T-H,0.0000,0.0000,6.7398,18.4328,1.4882,16246.0000,160.0000,
,12.6459,47.5360,2.2623,0,T-H,0.0000,0.0000,6.7398,18.4328,1.4882,16246.0000,160.0000,
,13.7385,52.0323,2.2881,0,T-H,0.0000,0.0000,7.5674,21.1148,1.5589,16246.0000,160.0000,
,15.8785,59.9847,2.7514,0,T-H,0.0000,0.0000,8.8962,26.1986,2.0297,16246.0000,160.0000,
,17.5388,70.4410,2.9254,0,T-H,0.0000,0.0000,10.3297,35.8353,2.5943,16249.0000,160.0000,
,23.9962,87.6633,3.8368,0,T-H,0.0000,0.0000,13.4882,48.2658,3.7701,16249.0000,160.0000,
,24.7481,95.1558,4.6778,0,T-H,0.0000,0.0000,14.4581,53.2345,4.3444,16249.0000,160.0000,
,27.5283,106.0483,5.0439,0,T-H,0.0000,0.0000,15.6593,56.8689,4.5098,16249.0000,160.0000,
,25.5569,103.3551,5.1352,0,T-H,0.0000,0.0000,17.1692,61.8516,4.9197,16245.0000,160.0000,
,28.8838,114.6670,5.8924,0,T-H,0.0000,0.0000,19.3098,69.0202,5.4968,16245.0000,160.0000,
,32.6889,128.7409,7.0674,0,T-H,0.0000,0.0000,23.0090,83.0744,6.4049,16245.0000,160.0000,
,44.3861,150.4342,7.0159,0,T-H,0.0000,0.0000,26.1415,92.9513,6.7596,16252.0000,160.0000,
,44.3861,150.4342,7.0159,0,T-H,0.0000,0.0000,26.1415,92.9513,6.7596,16252.0000,160.0000,
,46.3711,150.5230,7.5129,0,T-H,0.0000,0.0000,26.1415,91.1636,6.7596,16252.0000,160.0000,
,45.5112,145.6436,7.5476,0,T-H,0.0000,0.0000,26.0388,85.3833,6.3870,16252.0000,160.0000,
,42.0684,135.5321,7.5476,0,T-H,0.0000,0.0000,24.6650,77.4241,5.8263,16252.0000,160.0000,
,38.1993,118.2040,7.3494,0,T-H,0.0000,0.0000,22.0327,66.4575,5.1741,16252.0000,160.0000,
,38.1993,118.2040,7.3494,0,T-H,0.0000,0.0000,22.0327,66.4575,5.1741,16252.0000,160.0000,
,30.9840,99.6980,6.3859,0,T-H,0.0000,0.0000,18.6523,53.7107,4.5102,16249.0000,160.0000,
,27.3676,84.7518,5.4635,0,T-H,0.0000,0.0000,15.4328,44.6801,3.8885,16249.0000,160.0000,
,17.7940,49.0366,3.9574,0,T-H,0.0000,0.0000,10.6733,28.7635,2.7336,16249.0000,160.0000,
,13.6870,33.3321,3.6733,0,T-H,0.0000,0.0000,8.2661,22.8671,2.4442,16249.0000,160.0000,
,13.7051,29.6653,3.4302,0,T-H,0.0000,0.0000,5.7709,15.9423,1.9883,16252.0000,160.0000,
,13.7051,29.6653,3.4302,0,T-H,0.0000,0.0000,5.7709,15.9423,1.9883,16252.0000,160.0000,
,7.2616,14.0997,2.8558,0,T-H,0.0000,0.0000,3.6757,8.1548,1.5557,16252.0000,160.0000,
,3.7420,6.8547,2.3138,0,T-H,0.0000,0.0000,2.4506,5.1669,1.3387,16252.0000,160.0000,
,3.2060,4.2675,2.0324,0,T-H,0.0000,0.0000,1.5435,2.3768,1.1624,16252.0000,160.0000,
,2.5288,2.9561,1.7259,0,T-H,0.0000,0.0000,1.3015,1.5866,0.9972,16249.0000,160.0000,
,2.5288,2.9561,1.7259,0,T-H,0.0000,0.0000,1.3015,1.5866,0.9972,16249.0000,160.0000,
,2.3014,2.7302,1.7259,0,T-H,0.0000,0.0000,1.1858,1.5208,0.9416,16249.0000,160.0000,
,2.2972,2.3532,1.5733,0,T-H,0.0000,0.0000,1.1720,1.2339,0.8848,16249.0000,160.0000,
,2.0525,1.9907,1.5339,0,T-H,0.0000,0.0000,1.0433,1.0769,0.8769,16245.0000,160.0000,
,2.1412,2.0247,1.4128,0,T-H,0.0000,0.0000,1.0723,1.1214,0.9403,16245.0000,160.0000,
,2.1394,2.0469,1.2769,0,T-H,0.0000,0.0000,1.0505,1.1395,0.9468,16245.0000,160.0000,
,2.1734,1.9454,1.2887,0,T-H,0.0000,0.0000,1.0316,1.0746,0.9468,16245.0000,160.0000,
,2.3790,2.0916,1.3470,0,T-H,0.0000,0.0000,0.9991,1.0593,0.9468,16245.0000,160.0000,
,2.5482,1.9685,1.3662,0,T-H,0.0000,0.0000,1.0345,1.0015,1.0340,16245.0000,160.0000,
,2.5105,1.7804,1.3613,0,T-H,0.0000,0.0000,1.0460,0.9065,1.0745,16244.0000,160.0000,
,2.6771,1.7804,1.1380,0,T-H,0.0000,0.0000,1.0670,0.9065,1.0745,16244.0000,160.0000,
,2.7101,1.7716,1.3231,0,T-H,0.0000,0.0000,1.0670,0.8680,1.0988,16244.0000,160.0000,
,2.7067,1.8165,1.4215,0,T-H,0.0000,0.0000,1.0432,0.8938,1.1523,16244.0000,160.0000,
,2.5719,1.7540,1.7384,0,T-H,0.0000,0.0000,1.0055,0.8762,1.1835,16251.0000,160.0000,
,2.3677,1.7119,2.0498,0,T-H,0.0000,0.0000,0.9838,0.8721,1.2760,16251.0000,160.0000,
,2.1865,1.7772,1.9199,0,T-H,0.0000,0.0000,0.9549,0.8580,1.1803,16247.0000,160.0000,
,2.1865,1.7772,1.9199,0,T-H,0.0000,0.0000,0.9549,0.8580,1.1803,16247.0000,160.0000,
,2.1865,1.7772,1.8885,0,T-H,0.0000,0.0000,0.9549,0.8580,1.1423,16247.0000,160.0000,
,1.9393,1.6919,1.7756,0,T-H,0.0000,0.0000,0.9172,0.7854,1.0818,16247.0000,160.0000,
,2.0057,1.6532,2.0533,0,T-H,0.0000,0.0000,0.9684,0.8867,1.0738,16249.0000,160.0000,
,2.0057,1.6532,2.2572,0,T-H,0.0000,0.0000,0.9886,0.8867,1.1284,16249.0000,160.0000,
,2.0024,1.5618,2.2631,0,T-H,0.0000,0.0000,0.9886,0.9202,1.0557,16249.0000,160.0000,
,1.9498,1.5891,2.1194,0,T-H,0.0000,0.0000,0.9571,0.8971,0.9711,16249.0000,160.0000,
,1.8925,1.6692,1.9077,0,T-H,0.0000,0.0000,0.9359,0.9579,0.9114,16248.0000,160.0000,
,1.8152,1.6440,1.6412,0,T-H,0.0000,0.0000,0.8848,0.9378,0.8445,16248.0000,160.0000,
,2.1083,1.3658,1.6841,0,T-H,0.0000,0.0000,0.9597,0.9353,0.8383,16248.0000,160.0000,
,2.0505,1.3989,1.6383,0,T-H,0.0000,0.0000,0.9322,0.9739,0.8604,16249.0000,160.0000,
,2.0505,1.3989,1.6383,0,T-H,0.0000,0.0000,0.9322,0.9739,0.8604,16249.0000,160.0000,
,2.1071,1.3964,1.5855,0,T-H,0.0000,0.0000,0.9070,1.0658,0.8576,16249.0000,160.0000,
,1.9058,1.3135,1.5685,0,T-H,0.0000,0.0000,0.8767,1.0687,0.9044,16249.0000,160.0000,
,1.8728,1.2515,1.5746,0,T-H,0.0000,0.0000,0.8019,1.0256,0.9495,16246.0000,160.0000,
,1.8728,1.2515,1.5616,0,T-H,0.0000,0.0000,0.8019,1.0256,0.9201,16246.0000,160.0000,
,1.8653,1.0149,1.4835,0,T-H,0.0000,0.0000,0.8263,0.9290,1.0022,16246.0000,160.0000,
,1.9105,1.1657,1.4835,0,T-H,0.0000,0.0000,0.8321,0.9501,0.9471,16246.0000,160.0000,
,1.9424,1.0787,1.6429,0,T-H,0.0000,0.0000,0.8813,0.8598,1.0179,16249.0000,160.0000,
,1.8942,1.0321,1.6739,0,T-H,0.0000,0.0000,0.9450,0.8452,0.9802,16249.0000,160.0000,
,1.7721,1.1454,1.7970,0,T-H,0.0000,0.0000,0.9507,0.8502,1.1183,16249.0000,160.0000,
,1.9340,1.2605,1.7632,0,T-H,0.0000,0.0000,1.0253,0.8813,1.1347,16249.0000,160.0000,
,2.1653,1.3014,1.9702,0,T-H,0.0000,0.0000,1.1241,0.7947,1.1703,16249.0000,160.0000,
,2.1373,1.4995,1.9138,0,T-H,0.0000,0.0000,1.1286,0.7974,1.0924,16248.0000,160.0000,
,2.1373,1.4995,1.9138,0,T-H,0.0000,0.0000,1.1286,0.7974,1.0924,16248.0000,160.0000,
,2.0315,1.4832,1.8809,0,T-H,0.0000,0.0000,1.0842,0.8024,1.1041,16248.0000,160.0000,
,2.0487,1.5600,1.9553,0,T-H,0.0000,0.0000,1.0420,0.9342,1.1386,16248.0000,160.0000,
,2.0773,1.6340,1.9553,0,T-H,0.0000,0.0000,0.9946,1.0134,1.1191,16252.0000,160.0000,
,2.0773,1.6340,2.1287,0,T-H,0.0000,0.0000,0.9946,1.0134,1.1916,16252.0000,160.0000,
,2.1332,1.7038,2.3235,0,T-H,0.0000,0.0000,0.9359,1.0317,1.2500,16252.0000,160.0000,
,1.8998,1.6501,2.0443,0,T-H,0.0000,0.0000,0.8690,1.0447,1.2347,16252.0000,160.0000,
,1.8998,1.6501,2.0443,0,T-H,0.0000,0.0000,0.8690,1.0447,1.2347,16252.0000,160.0000,
,2.0635,1.6082,2.0412,0,T-H,0.0000,0.0000,0.9135,1.0117,1.2347,16252.0000,160.0000,
,1.9122,1.6722,1.8939,0,T-H,0.0000,0.0000,0.8927,1.0213,1.1549,16252.0000,160.0000,
,1.7557,1.5392,1.8137,0,T-H,0.0000,0.0000,0.8938,1.0430,1.1434,16252.0000,160.0000,
,1.6490,1.7014,1.9844,0,T-H,0.0000,0.0000,0.9167,1.1077,1.1936,16252.0000,160.0000,
,1.8105,1.5557,1.9379,0,T-H,0.0000,0.0000,0.9800,1.0613,1.1863,16249.0000,160.0000,
,1.6045,1.5557,2.0454,0,T-H,0.0000,0.0000,0.9578,1.0613,1.2184,16249.0000,160.0000,
,1.9256,1.4246,1.7501,0,T-H,0.0000,0.0000,1.0566,1.0875,1.1189,16249.0000,160.0000,
,1.8836,1.4697,1.6290,0,T-H,0.0000,0.0000,1.0781,1.0481,1.1429,16249.0000,160.0000,
,2.0224,1.3369,1.5810,0,T-H,0.0000,0.0000,1.1110,1.0481,1.0618,16251.0000,160.0000,
,2.0224,1.3369,1.5810,0,T-H,0.0000,0.0000,1.1110,1.0481,1.0185,16251.0000,160.0000,
,1.9661,1.3369,1.5810,0,T-H,0.0000,0.0000,1.0522,1.0481,1.0185,16251.0000,160.0000,
,1.9269,1.3457,1.3892,0,T-H,0.0000,0.0000,1.0987,1.1119,1.0334,16251.0000,160.0000,
,1.8480,1.3595,1.5784,0,T-H,0.0000,0.0000,1.0684,1.1732,1.0832,16251.0000,160.0000,
,1.8883,1.3595,1.7666,0,T-H,0.0000,0.0000,1.0861,1.1253,1.2016,16248.0000,160.0000,
,2.0935,1.3088,1.7979,0,T-H,0.0000,0.0000,1.1114,1.0608,1.1781,16248.0000,160.0000,
,2.3394,1.2332,1.8730,0,T-H,0.0000,0.0000,1.1616,1.0694,1.1869,16248.0000,160.0000,
,2.1452,1.4419,1.8940,0,T-H,0.0000,0.0000,1.1197,1.1215,1.2391,16247.0000,160.0000,
,2.2378,1.5496,2.1332,0,T-H,0.0000,0.0000,1.1226,1.0901,1.3163,16247.0000,160.0000,
,2.1122,1.6726,2.1437,0,T-H,0.0000,0.0000,1.0650,1.0930,1.2883,16247.0000,160.0000,
,2.1435,1.6607,2.0470,0,T-H,0.0000,0.0000,1.1001,1.0164,1.2305,16250.0000,160.0000,
,2.2202,1.6903,2.3523,0,T-H,0.0000,0.0000,1.1309,0.9214,1.1679,16250.0000,160.0000,
,2.3426,1.8844,2.3523,0,T-H,0.0000,0.0000,1.2043,0.9946,1.2209,16250.0000,160.0000,
,2.5514,2.1155,2.4794,0,T-H,0.0000,0.0000,1.2586,1.1213,1.2209,16250.0000,160.0000,
,2.7043,2.1155,2.6050,0,T-H,0.0000,0.0000,1.2951,1.1213,1.2631,16250.0000,160.0000,
,2.7043,2.1155,2.6050,0,T-H,0.0000,0.0000,1.2951,1.1213,1.2631,16250.0000,160.0000,
,3.1653,2.8585,2.7476,0,T-H,0.0000,0.0000,1.5122,1.6474,1.3703,16250.0000,160.0000,
,9.9742,58.7712,3.9537,0,T-H,0.0000,0.0000,7.3838,31.9047,2.9899,16250.0000,160.0000,
,12.1525,68.0420,3.8358,0,T-H,0.0000,0.0000,11.6286,49.0229,3.8287,16250.0000,160.0000,
,27.8934,148.0234,6.4414,0,T-H,0.0000,0.0000,17.6481,85.8854,5.0378,16250.0000,160.0000,
,48.6232,248.3929,10.8773,0,T-H,0.0000,0.0000,27.3982,131.5378,7.3386,16250.0000,160.0000,
,72.0913,375.5311,16.5172,0,T-H,0.0000,0.0000,39.0081,191.6093,9.9453,16252.0000,160.0000,
,86.3775,453.7682,19.8615,0,T-H,0.0000,0.0000,45.1410,224.8083,11.4756,16252.0000,160.0000,
,95.0351,492.1750,22.5573,0,T-H,0.0000,0.0000,45.8871,236.8659,12.1141,16252.0000,160.0000,
,95.0351,492.1750,21.0783,0,T-H,0.0000,0.0000,45.8871,236.8659,12.1518,16252.0000,160.0000,
,77.7986,435.6247,19.2468,0,T-H,0.0000,0.0000,39.6560,238.3094,10.7792,16255.0000,160.0000,
,75.5995,438.1073,19.4682,0,T-H,0.0000,0.0000,39.3019,241.0952,11.1184,16255.0000,160.0000,
,75.5995,438.1073,19.4682,0,T-H,0.0000,0.0000,39.3019,241.0952,11.1184,16255.0000,160.0000,
,77.9281,442.8762,20.0332,0,T-H,0.0000,0.0000,40.8977,249.9475,11.5499,16255.0000,160.0000,
,83.4020,483.9073,21.2247,0,T-H,0.0000,0.0000,39.7724,246.0686,11.2546,16251.0000,160.0000,
